timestamp,machine_id,machine_type,temperature_c,vibration_mm_s,pressure_bar,current_a,rpm,power_kw,runtime_hours,operating_condition,health_label,rul_hours,will_fail
1332,M004,Conveyor Motor,74.4,2.92,3.28,17.57,1272.0,6.83,133.2,High Load,Normal,200.0,False
1333,M004,Conveyor Motor,74.33,3.01,3.34,17.99,1251.0,6.88,133.3,High Load,Normal,200.0,False
1334,M004,Conveyor Motor,74.93,3.08,3.31,17.8,1252.0,6.81,133.4,High Load,Normal,200.0,False
1335,M004,Conveyor Motor,74.79,2.88,3.31,18.03,1276.0,7.03,133.5,High Load,Normal,200.0,False
1336,M004,Conveyor Motor,74.83,3.05,3.27,17.88,1247.0,6.81,133.6,High Load,Normal,200.0,False
1337,M004,Conveyor Motor,74.81,2.94,3.27,18.03,1262.0,6.95,133.7,High Load,Normal,200.0,False
1338,M004,Conveyor Motor,74.69,2.85,3.31,17.96,1265.0,6.94,133.8,High Load,Normal,200.0,False
1339,M004,Conveyor Motor,75.12,2.88,3.27,17.85,1267.0,6.91,133.9,High Load,Normal,200.0,False
1340,M004,Conveyor Motor,74.9,3.01,3.28,17.94,1258.0,6.9,134.0,High Load,Normal,200.0,False
1341,M004,Conveyor Motor,74.66,2.84,3.28,17.9,1261.0,6.9,134.1,High Load,Normal,200.0,False
1342,M004,Conveyor Motor,74.73,2.9,3.29,17.84,1271.0,6.93,134.2,High Load,Normal,200.0,False
1343,M004,Conveyor Motor,74.84,3.14,3.31,18.38,1251.0,7.02,134.3,High Load,Normal,200.0,False
1344,M004,Conveyor Motor,74.43,3.11,3.29,17.94,1243.0,6.82,134.4,High Load,Normal,200.0,False
1345,M004,Conveyor Motor,74.67,3.0,3.3,17.91,1269.0,6.94,134.5,High Load,Normal,200.0,False
1346,M004,Conveyor Motor,74.6,2.85,3.31,17.79,1265.0,6.87,134.6,High Load,Normal,200.0,False
1347,M004,Conveyor Motor,74.75,2.83,3.31,17.88,1274.0,6.96,134.7,High Load,Normal,200.0,False
1348,M004,Conveyor Motor,74.74,2.91,3.3,18.58,1256.0,7.13,134.8,High Load,Normal,200.0,False
1349,M004,Conveyor Motor,74.54,2.9,3.28,18.19,1261.0,7.01,134.9,High Load,Normal,200.0,False
1350,M004,Conveyor Motor,74.66,2.98,3.28,17.92,1245.0,6.82,135.0,High Load,Normal,200.0,False
1351,M004,Conveyor Motor,74.85,3.1,3.31,17.95,1262.0,6.92,135.1,High Load,Normal,200.0,False
1352,M004,Conveyor Motor,74.69,3.17,3.3,17.93,1268.0,6.95,135.2,High Load,Normal,200.0,False
1353,M004,Conveyor Motor,74.26,2.96,3.31,18.27,1263.0,7.05,135.3,High Load,Normal,200.0,False
1354,M004,Conveyor Motor,74.51,2.89,3.34,17.76,1264.0,6.86,135.4,High Load,Normal,200.0,False
1355,M004,Conveyor Motor,74.94,2.93,3.28,18.1,1267.0,7.01,135.5,High Load,Normal,200.0,False
1356,M004,Conveyor Motor,74.73,2.98,3.26,17.93,1271.0,6.96,135.6,High Load,Normal,200.0,False
1357,M004,Conveyor Motor,74.61,3.13,3.35,18.01,1252.0,6.89,135.7,High Load,Normal,200.0,False
1358,M004,Conveyor Motor,74.9,2.99,3.28,18.02,1259.0,6.94,135.8,High Load,Normal,200.0,False
1359,M004,Conveyor Motor,74.78,3.25,3.31,18.31,1255.0,7.02,135.9,High Load,Normal,200.0,False
1360,M004,Conveyor Motor,74.75,3.13,3.29,18.11,1273.0,7.04,136.0,High Load,Normal,200.0,False
1361,M004,Conveyor Motor,74.84,2.99,3.33,18.37,1270.0,7.13,136.1,High Load,Normal,200.0,False
1362,M004,Conveyor Motor,74.87,3.02,3.31,17.7,1254.0,6.78,136.2,High Load,Normal,200.0,False
1363,M004,Conveyor Motor,74.55,2.89,3.29,18.14,1250.0,6.93,136.3,High Load,Normal,200.0,False
1364,M004,Conveyor Motor,74.9,2.79,3.29,18.01,1255.0,6.91,136.4,High Load,Normal,200.0,False
1365,M004,Conveyor Motor,74.43,3.02,3.29,18.2,1273.0,7.08,136.5,High Load,Normal,200.0,False
1366,M004,Conveyor Motor,74.78,3.12,3.3,18.16,1271.0,7.05,136.6,High Load,Normal,200.0,False
1367,M004,Conveyor Motor,74.73,3.07,3.29,18.28,1258.0,7.03,136.7,High Load,Normal,200.0,False
1368,M004,Conveyor Motor,74.39,2.95,3.31,17.39,1262.0,6.7,136.8,High Load,Normal,200.0,False
1369,M004,Conveyor Motor,74.59,2.95,3.28,17.57,1266.0,6.8,136.9,High Load,Normal,200.0,False
1370,M004,Conveyor Motor,75.2,3.06,3.28,18.21,1262.0,7.02,137.0,High Load,Normal,200.0,False
1371,M004,Conveyor Motor,74.91,3.03,3.28,18.24,1260.0,7.02,137.1,High Load,Normal,200.0,False
1372,M004,Conveyor Motor,74.54,3.06,3.31,18.13,1248.0,6.91,137.2,High Load,Normal,200.0,False
1373,M004,Conveyor Motor,74.74,3.0,3.34,17.9,1267.0,6.93,137.3,High Load,Normal,200.0,False
1374,M004,Conveyor Motor,74.93,3.11,3.28,18.2,1242.0,6.91,137.4,High Load,Normal,200.0,False
1375,M004,Conveyor Motor,74.66,3.03,3.28,17.64,1265.0,6.82,137.5,High Load,Normal,200.0,False
1376,M004,Conveyor Motor,74.69,3.05,3.29,18.23,1265.0,7.05,137.6,High Load,Normal,200.0,False
1377,M004,Conveyor Motor,74.69,2.79,3.31,17.96,1268.0,6.96,137.7,High Load,Normal,200.0,False
1378,M004,Conveyor Motor,74.54,3.13,3.31,17.67,1252.0,6.76,137.8,High Load,Normal,200.0,False
1379,M004,Conveyor Motor,74.96,2.83,3.28,18.04,1256.0,6.93,137.9,High Load,Normal,200.0,False
1380,M004,Conveyor Motor,74.53,2.92,3.27,17.94,1247.0,6.84,138.0,High Load,Normal,200.0,False
1381,M004,Conveyor Motor,74.71,2.95,3.3,17.83,1252.0,6.82,138.1,High Load,Normal,200.0,False
1382,M004,Conveyor Motor,74.57,2.91,3.3,18.0,1256.0,6.9,138.2,High Load,Normal,200.0,False
1383,M004,Conveyor Motor,75.09,3.1,3.27,18.39,1279.0,7.19,138.3,High Load,Normal,200.0,False
1384,M004,Conveyor Motor,74.76,2.9,3.27,17.81,1266.0,6.89,138.4,High Load,Normal,200.0,False
1385,M004,Conveyor Motor,75.02,2.93,3.3,18.51,1257.0,7.11,138.5,High Load,Normal,200.0,False
1386,M004,Conveyor Motor,75.0,2.95,3.33,17.98,1262.0,6.93,138.6,High Load,Normal,200.0,False
1387,M004,Conveyor Motor,74.84,3.01,3.3,17.87,1271.0,6.94,138.7,High Load,Normal,200.0,False
1388,M004,Conveyor Motor,74.49,3.01,3.31,17.85,1260.0,6.87,138.8,High Load,Normal,200.0,False
1389,M004,Conveyor Motor,74.24,2.87,3.3,17.83,1258.0,6.86,138.9,High Load,Normal,200.0,False
1390,M004,Conveyor Motor,74.46,3.17,3.34,18.22,1264.0,7.04,139.0,High Load,Normal,200.0,False
1391,M004,Conveyor Motor,74.88,3.27,3.29,17.88,1246.0,6.81,139.1,High Load,Normal,200.0,False
1392,M004,Conveyor Motor,74.66,3.02,3.31,17.81,1268.0,6.9,139.2,High Load,Normal,200.0,False
1393,M004,Conveyor Motor,74.34,2.98,3.33,17.9,1268.0,6.94,139.3,High Load,Normal,200.0,False
1394,M004,Conveyor Motor,74.99,2.96,3.29,17.83,1269.0,6.91,139.4,High Load,Normal,200.0,False
1395,M004,Conveyor Motor,55.02,2.04,2.11,10.71,964.0,3.16,139.5,Low Load,Normal,200.0,False
1396,M004,Conveyor Motor,55.04,1.98,2.08,10.37,967.0,3.07,139.6,Low Load,Normal,200.0,False
1397,M004,Conveyor Motor,55.05,2.17,2.08,10.55,948.0,3.05,139.7,Low Load,Normal,200.0,False
1398,M004,Conveyor Motor,55.35,2.01,2.1,10.67,954.0,3.11,139.8,Low Load,Normal,200.0,False
1399,M004,Conveyor Motor,55.12,1.96,2.11,10.45,959.0,3.06,139.9,Low Load,Normal,200.0,False
1400,M004,Conveyor Motor,55.34,2.04,2.1,10.28,951.0,2.99,140.0,Low Load,Normal,200.0,False
1401,M004,Conveyor Motor,54.99,1.98,2.11,10.57,961.0,3.1,140.1,Low Load,Normal,200.0,False
1402,M004,Conveyor Motor,55.39,2.05,2.12,10.39,958.0,3.04,140.2,Low Load,Normal,200.0,False
1403,M004,Conveyor Motor,55.32,1.96,2.07,10.46,958.0,3.06,140.3,Low Load,Normal,200.0,False
1404,M004,Conveyor Motor,55.29,1.89,2.11,10.69,974.0,3.18,140.4,Low Load,Normal,200.0,False
1405,M004,Conveyor Motor,55.37,2.05,2.12,10.5,945.0,3.03,140.5,Low Load,Normal,200.0,False
1406,M004,Conveyor Motor,55.6,2.08,2.1,10.27,954.0,2.99,140.6,Low Load,Normal,200.0,False
1407,M004,Conveyor Motor,55.19,2.01,2.11,10.5,977.0,3.13,140.7,Low Load,Normal,200.0,False
1408,M004,Conveyor Motor,55.61,1.94,2.12,10.41,953.0,3.03,140.8,Low Load,Normal,200.0,False
1409,M004,Conveyor Motor,55.24,2.11,2.08,10.62,951.0,3.09,140.9,Low Load,Normal,200.0,False
1410,M004,Conveyor Motor,55.18,2.0,2.1,10.48,969.0,3.1,141.0,Low Load,Normal,200.0,False
1411,M004,Conveyor Motor,55.16,2.09,2.09,10.47,964.0,3.08,141.1,Low Load,Normal,200.0,False
1412,M004,Conveyor Motor,55.26,1.87,2.11,10.52,974.0,3.13,141.2,Low Load,Normal,200.0,False
1413,M004,Conveyor Motor,55.36,1.94,2.11,10.49,954.0,3.06,141.3,Low Load,Normal,200.0,False
1414,M004,Conveyor Motor,55.2,2.0,2.1,10.44,960.0,3.06,141.4,Low Load,Normal,200.0,False
1415,M004,Conveyor Motor,55.4,1.97,2.09,10.44,960.0,3.06,141.5,Low Load,Normal,200.0,False
1416,M004,Conveyor Motor,55.35,1.99,2.1,10.39,964.0,3.06,141.6,Low Load,Normal,200.0,False
1417,M004,Conveyor Motor,55.38,1.85,2.12,10.88,969.0,3.22,141.7,Low Load,Normal,200.0,False
1418,M004,Conveyor Motor,55.14,1.98,2.07,10.49,959.0,3.07,141.8,Low Load,Normal,200.0,False
1419,M004,Conveyor Motor,55.23,1.86,2.11,10.61,954.0,3.09,141.9,Low Load,Normal,200.0,False
1420,M004,Conveyor Motor,55.21,2.07,2.08,10.77,958.0,3.15,142.0,Low Load,Normal,200.0,False
1421,M004,Conveyor Motor,55.38,1.94,2.1,10.46,959.0,3.07,142.1,Low Load,Normal,200.0,False
1422,M004,Conveyor Motor,55.25,2.05,2.1,10.46,950.0,3.04,142.2,Low Load,Normal,200.0,False
1423,M004,Conveyor Motor,55.31,2.02,2.07,10.37,953.0,3.02,142.3,Low Load,Normal,200.0,False
1424,M004,Conveyor Motor,55.26,2.01,2.09,10.65,963.0,3.13,142.4,Low Load,Normal,200.0,False
1425,M004,Conveyor Motor,54.97,2.18,2.1,10.43,963.0,3.07,142.5,Low Load,Normal,200.0,False
1426,M004,Conveyor Motor,55.02,2.07,2.1,10.44,959.0,3.06,142.6,Low Load,Normal,200.0,False
1427,M004,Conveyor Motor,55.47,1.94,2.08,10.39,965.0,3.06,142.7,Low Load,Normal,200.0,False
1428,M004,Conveyor Motor,55.08,2.13,2.1,10.38,956.0,3.03,142.8,Low Load,Normal,200.0,False
1429,M004,Conveyor Motor,55.3,2.04,2.1,10.45,961.0,3.07,142.9,Low Load,Normal,200.0,False
1430,M004,Conveyor Motor,55.24,1.98,2.1,10.63,958.0,3.11,143.0,Low Load,Normal,200.0,False
1431,M004,Conveyor Motor,55.11,1.98,2.1,10.66,968.0,3.15,143.1,Low Load,Normal,200.0,False
1432,M004,Conveyor Motor,55.37,2.0,2.1,10.48,959.0,3.07,143.2,Low Load,Normal,200.0,False
1433,M004,Conveyor Motor,55.33,2.0,2.13,10.64,973.0,3.16,143.3,Low Load,Normal,200.0,False
1434,M004,Conveyor Motor,55.26,1.97,2.08,10.37,970.0,3.07,143.4,Low Load,Normal,200.0,False
1435,M004,Conveyor Motor,55.37,2.09,2.11,10.27,972.0,3.05,143.5,Low Load,Normal,200.0,False
1436,M004,Conveyor Motor,55.06,2.03,2.1,10.69,960.0,3.13,143.6,Low Load,Normal,200.0,False
1437,M004,Conveyor Motor,55.13,1.88,2.09,10.51,972.0,3.12,143.7,Low Load,Normal,200.0,False
1438,M004,Conveyor Motor,55.46,1.98,2.11,10.29,967.0,3.04,143.8,Low Load,Normal,200.0,False
1439,M004,Conveyor Motor,55.25,2.04,2.1,10.37,953.0,3.02,143.9,Low Load,Normal,200.0,False
1440,M004,Conveyor Motor,55.1,2.18,2.13,10.22,953.0,2.97,144.0,Low Load,Normal,200.0,False
1441,M004,Conveyor Motor,55.48,1.86,2.09,10.73,958.0,3.14,144.1,Low Load,Normal,200.0,False
1442,M004,Conveyor Motor,55.46,1.92,2.09,10.28,972.0,3.05,144.2,Low Load,Normal,200.0,False
1443,M004,Conveyor Motor,55.01,1.95,2.12,10.37,958.0,3.04,144.3,Low Load,Normal,200.0,False
1444,M004,Conveyor Motor,55.27,2.04,2.09,10.67,958.0,3.12,144.4,Low Load,Normal,200.0,False
1445,M004,Conveyor Motor,55.34,2.08,2.1,10.58,960.0,3.1,144.5,Low Load,Normal,200.0,False
1446,M004,Conveyor Motor,55.11,1.86,2.09,10.6,976.0,3.16,144.6,Low Load,Normal,200.0,False
1447,M004,Conveyor Motor,54.93,1.98,2.1,10.42,950.0,3.03,144.7,Low Load,Normal,200.0,False
1448,M004,Conveyor Motor,55.19,2.0,2.11,10.54,969.0,3.12,144.8,Low Load,Normal,200.0,False
1449,M004,Conveyor Motor,55.37,2.11,2.1,10.48,972.0,3.11,144.9,Low Load,Normal,200.0,False
1450,M004,Conveyor Motor,55.08,2.08,2.07,10.43,973.0,3.1,145.0,Low Load,Normal,200.0,False
1451,M004,Conveyor Motor,55.37,2.02,2.1,10.51,958.0,3.08,145.1,Low Load,Normal,200.0,False
1452,M004,Conveyor Motor,55.23,2.06,2.13,10.52,960.0,3.08,145.2,Low Load,Normal,200.0,False
1453,M004,Conveyor Motor,55.16,2.04,2.1,10.59,970.0,3.14,145.3,Low Load,Normal,200.0,False
1454,M004,Conveyor Motor,55.15,1.91,2.09,10.64,955.0,3.1,145.4,Low Load,Normal,200.0,False
1455,M004,Conveyor Motor,55.21,2.01,2.11,10.52,967.0,3.11,145.5,Low Load,Normal,200.0,False
1456,M004,Conveyor Motor,55.35,1.99,2.11,10.51,950.0,3.05,145.6,Low Load,Normal,200.0,False
1457,M004,Conveyor Motor,55.26,1.98,2.1,10.46,972.0,3.11,145.7,Low Load,Normal,200.0,False
1458,M004,Conveyor Motor,55.2,2.0,2.1,10.49,960.0,3.08,145.8,Low Load,Normal,200.0,False
1459,M004,Conveyor Motor,55.31,2.05,2.09,10.55,953.0,3.07,145.9,Low Load,Normal,200.0,False
1460,M004,Conveyor Motor,55.24,2.09,2.09,10.79,967.0,3.19,146.0,Low Load,Normal,200.0,False
1461,M004,Conveyor Motor,55.2,2.05,2.1,10.48,961.0,3.08,146.1,Low Load,Normal,200.0,False
1462,M004,Conveyor Motor,55.37,1.97,2.09,10.63,957.0,3.11,146.2,Low Load,Normal,200.0,False
1463,M004,Conveyor Motor,55.3,2.1,2.09,10.26,939.0,2.94,146.3,Low Load,Normal,200.0,False
1464,M004,Conveyor Motor,55.1,2.08,2.1,10.3,960.0,3.02,146.4,Low Load,Normal,200.0,False
1465,M004,Conveyor Motor,55.23,1.99,2.1,10.52,963.0,3.09,146.5,Low Load,Normal,200.0,False
1466,M004,Conveyor Motor,55.21,2.03,2.08,10.79,972.0,3.21,146.6,Low Load,Normal,200.0,False
1467,M004,Conveyor Motor,55.29,1.93,2.09,10.24,959.0,3.0,146.7,Low Load,Normal,200.0,False
1468,M004,Conveyor Motor,55.37,1.94,2.1,10.3,960.0,3.02,146.8,Low Load,Normal,200.0,False
1469,M004,Conveyor Motor,55.17,2.1,2.09,10.43,951.0,3.03,146.9,Low Load,Normal,200.0,False
1470,M004,Conveyor Motor,55.23,2.03,2.11,10.48,962.0,3.08,147.0,Low Load,Normal,200.0,False
1471,M004,Conveyor Motor,55.42,2.03,2.11,10.43,964.0,3.07,147.1,Low Load,Normal,200.0,False
1472,M004,Conveyor Motor,55.45,1.94,2.13,10.48,957.0,3.06,147.2,Low Load,Normal,200.0,False
1473,M004,Conveyor Motor,55.26,1.94,2.11,10.5,967.0,3.1,147.3,Low Load,Normal,200.0,False
1474,M004,Conveyor Motor,55.23,1.98,2.1,10.5,971.0,3.12,147.4,Low Load,Normal,200.0,False
1475,M004,Conveyor Motor,55.31,2.12,2.07,10.56,952.0,3.07,147.5,Low Load,Normal,200.0,False
1476,M004,Conveyor Motor,55.26,2.03,2.11,10.28,969.0,3.04,147.6,Low Load,Normal,200.0,False
1477,M004,Conveyor Motor,55.1,1.91,2.1,10.65,953.0,3.1,147.7,Low Load,Normal,200.0,False
1478,M004,Conveyor Motor,55.4,2.12,2.12,10.42,951.0,3.03,147.8,Low Load,Normal,200.0,False
1479,M004,Conveyor Motor,55.12,2.03,2.11,10.46,965.0,3.09,147.9,Low Load,Normal,200.0,False
1480,M004,Conveyor Motor,55.39,1.89,2.12,10.46,951.0,3.04,148.0,Low Load,Normal,200.0,False
1481,M004,Conveyor Motor,55.24,1.92,2.08,10.63,945.0,3.07,148.1,Low Load,Normal,200.0,False
1482,M004,Conveyor Motor,55.65,1.97,2.11,10.56,968.0,3.12,148.2,Low Load,Normal,200.0,False
1483,M004,Conveyor Motor,55.35,1.97,2.09,10.66,958.0,3.12,148.3,Low Load,Normal,200.0,False
1484,M004,Conveyor Motor,55.16,2.02,2.09,10.22,951.0,2.97,148.4,Low Load,Normal,200.0,False
1485,M004,Conveyor Motor,55.21,2.08,2.09,10.54,955.0,3.08,148.5,Low Load,Normal,200.0,False
1486,M004,Conveyor Motor,55.12,2.05,2.11,10.36,958.0,3.03,148.6,Low Load,Normal,200.0,False
1487,M004,Conveyor Motor,55.3,2.0,2.13,10.47,968.0,3.1,148.7,Low Load,Normal,200.0,False
1488,M004,Conveyor Motor,55.19,2.1,2.08,10.43,955.0,3.04,148.8,Low Load,Normal,200.0,False
1489,M004,Conveyor Motor,55.04,2.06,2.11,10.3,959.0,3.02,148.9,Low Load,Normal,200.0,False
1490,M004,Conveyor Motor,55.23,2.16,2.1,10.5,948.0,3.04,149.0,Low Load,Normal,200.0,False
1491,M004,Conveyor Motor,55.49,2.07,2.11,10.34,952.0,3.01,149.1,Low Load,Normal,200.0,False
1492,M004,Conveyor Motor,55.47,1.94,2.1,10.28,957.0,3.01,149.2,Low Load,Normal,200.0,False
1493,M004,Conveyor Motor,55.22,1.94,2.1,10.53,955.0,3.07,149.3,Low Load,Normal,200.0,False
1494,M004,Conveyor Motor,55.17,1.96,2.08,10.83,956.0,3.16,149.4,Low Load,Normal,200.0,False
1495,M004,Conveyor Motor,55.22,1.89,2.12,10.47,948.0,3.03,149.5,Low Load,Normal,200.0,False
1496,M004,Conveyor Motor,55.3,1.95,2.1,10.35,959.0,3.03,149.6,Low Load,Normal,200.0,False
1497,M004,Conveyor Motor,55.13,1.95,2.09,10.45,962.0,3.07,149.7,Low Load,Normal,200.0,False
1498,M004,Conveyor Motor,54.99,1.97,2.12,10.25,951.0,2.98,149.8,Low Load,Normal,200.0,False
1499,M004,Conveyor Motor,55.07,1.93,2.12,10.67,969.0,3.16,149.9,Low Load,Normal,200.0,False
1500,M004,Conveyor Motor,55.3,1.98,2.11,10.36,965.0,3.05,150.0,Low Load,Normal,200.0,False
1501,M004,Conveyor Motor,55.38,1.95,2.09,10.16,958.0,2.97,150.1,Low Load,Normal,200.0,False
1502,M004,Conveyor Motor,55.41,2.16,2.09,10.57,964.0,3.11,150.2,Low Load,Normal,200.0,False
1503,M004,Conveyor Motor,55.33,2.08,2.09,10.6,968.0,3.14,150.3,Low Load,Normal,200.0,False
1504,M004,Conveyor Motor,55.27,2.01,2.1,10.45,971.0,3.1,150.4,Low Load,Normal,200.0,False
1505,M004,Conveyor Motor,55.36,1.99,2.08,10.52,966.0,3.1,150.5,Low Load,Normal,200.0,False
1506,M004,Conveyor Motor,55.02,1.86,2.1,10.51,957.0,3.07,150.6,Low Load,Normal,200.0,False
1507,M004,Conveyor Motor,55.36,1.96,2.1,10.7,960.0,3.14,150.7,Low Load,Normal,200.0,False
1508,M004,Conveyor Motor,55.43,1.99,2.1,10.42,963.0,3.06,150.8,Low Load,Normal,200.0,False
1509,M004,Conveyor Motor,55.35,2.01,2.1,10.49,966.0,3.1,150.9,Low Load,Normal,200.0,False
1510,M004,Conveyor Motor,55.37,2.07,2.08,10.6,962.0,3.12,151.0,Low Load,Normal,200.0,False
1511,M004,Conveyor Motor,54.99,1.99,2.11,10.47,969.0,3.1,151.1,Low Load,Normal,200.0,False
1512,M004,Conveyor Motor,55.2,2.04,2.11,10.49,959.0,3.07,151.2,Low Load,Normal,200.0,False
1513,M004,Conveyor Motor,55.29,1.97,2.08,10.65,962.0,3.13,151.3,Low Load,Normal,200.0,False
1514,M004,Conveyor Motor,55.34,2.05,2.1,10.78,964.0,3.18,151.4,Low Load,Normal,200.0,False
1515,M004,Conveyor Motor,54.95,2.09,2.09,10.55,964.0,3.11,151.5,Low Load,Normal,200.0,False
1516,M004,Conveyor Motor,55.1,1.99,2.1,10.38,965.0,3.06,151.6,Low Load,Normal,200.0,False
1517,M004,Conveyor Motor,55.1,1.97,2.1,10.49,955.0,3.06,151.7,Low Load,Normal,200.0,False
1518,M004,Conveyor Motor,55.48,2.09,2.1,10.55,963.0,3.1,151.8,Low Load,Normal,200.0,False
1519,M004,Conveyor Motor,55.07,2.11,2.1,10.5,959.0,3.08,151.9,Low Load,Normal,200.0,False
1520,M004,Conveyor Motor,55.32,1.99,2.1,10.81,957.0,3.16,152.0,Low Load,Normal,200.0,False
1521,M004,Conveyor Motor,55.15,1.96,2.08,10.66,963.0,3.13,152.1,Low Load,Normal,200.0,False
1522,M004,Conveyor Motor,55.25,2.06,2.08,10.33,974.0,3.07,152.2,Low Load,Normal,200.0,False
1523,M004,Conveyor Motor,55.18,2.04,2.12,10.49,966.0,3.1,152.3,Low Load,Normal,200.0,False
1524,M004,Conveyor Motor,55.16,2.02,2.11,10.72,956.0,3.13,152.4,Low Load,Normal,200.0,False
1525,M004,Conveyor Motor,45.93,1.18,1.2,5.97,358.0,0.65,152.5,Shutdown,Normal,200.0,False
1526,M004,Conveyor Motor,45.78,1.24,1.2,6.19,358.0,0.68,152.6,Shutdown,Normal,200.0,False
1527,M004,Conveyor Motor,45.53,1.18,1.2,5.83,362.0,0.64,152.7,Shutdown,Normal,200.0,False
1528,M004,Conveyor Motor,45.51,1.22,1.2,5.95,363.0,0.66,152.8,Shutdown,Normal,200.0,False
1529,M004,Conveyor Motor,45.75,1.28,1.21,6.18,359.0,0.68,152.9,Shutdown,Normal,200.0,False
1530,M004,Conveyor Motor,45.63,1.16,1.2,6.03,362.0,0.67,153.0,Shutdown,Normal,200.0,False
1531,M004,Conveyor Motor,45.63,1.24,1.2,5.96,360.0,0.66,153.1,Shutdown,Normal,200.0,False
1532,M004,Conveyor Motor,45.47,1.2,1.2,5.97,360.0,0.66,153.2,Shutdown,Normal,200.0,False
1533,M004,Conveyor Motor,45.32,1.12,1.22,6.01,359.0,0.66,153.3,Shutdown,Normal,200.0,False
1534,M004,Conveyor Motor,45.54,1.29,1.2,6.04,363.0,0.67,153.4,Shutdown,Normal,200.0,False
1535,M004,Conveyor Motor,45.32,1.22,1.2,5.96,358.0,0.65,153.5,Shutdown,Normal,200.0,False
1536,M004,Conveyor Motor,45.58,1.25,1.19,5.92,360.0,0.65,153.6,Shutdown,Normal,200.0,False
1537,M004,Conveyor Motor,45.44,1.26,1.21,5.81,357.0,0.63,153.7,Shutdown,Normal,200.0,False
1538,M004,Conveyor Motor,45.47,1.23,1.21,5.98,358.0,0.65,153.8,Shutdown,Normal,200.0,False
1539,M004,Conveyor Motor,45.65,1.25,1.21,6.12,355.0,0.66,153.9,Shutdown,Normal,200.0,False
1540,M004,Conveyor Motor,45.34,1.22,1.19,5.91,361.0,0.65,154.0,Shutdown,Normal,200.0,False
1541,M004,Conveyor Motor,45.52,1.3,1.19,6.0,359.0,0.66,154.1,Shutdown,Normal,200.0,False
1542,M004,Conveyor Motor,45.65,1.2,1.21,5.92,359.0,0.65,154.2,Shutdown,Normal,200.0,False
1543,M004,Conveyor Motor,45.72,1.25,1.19,5.91,363.0,0.66,154.3,Shutdown,Normal,200.0,False
1544,M004,Conveyor Motor,45.45,1.27,1.21,5.85,354.0,0.63,154.4,Shutdown,Normal,200.0,False
1545,M004,Conveyor Motor,45.4,1.22,1.21,6.0,360.0,0.66,154.5,Shutdown,Normal,200.0,False
1546,M004,Conveyor Motor,45.24,1.26,1.21,6.03,358.0,0.66,154.6,Shutdown,Normal,200.0,False
1547,M004,Conveyor Motor,45.48,1.26,1.19,6.05,359.0,0.66,154.7,Shutdown,Normal,200.0,False
1548,M004,Conveyor Motor,45.39,1.28,1.21,5.97,360.0,0.66,154.8,Shutdown,Normal,200.0,False
1549,M004,Conveyor Motor,45.61,1.3,1.2,5.94,360.0,0.65,154.9,Shutdown,Normal,200.0,False
1550,M004,Conveyor Motor,45.75,1.23,1.2,5.84,355.0,0.63,155.0,Shutdown,Normal,200.0,False
1551,M004,Conveyor Motor,45.53,1.2,1.2,5.8,361.0,0.64,155.1,Shutdown,Normal,200.0,False
1552,M004,Conveyor Motor,45.48,1.3,1.19,6.04,359.0,0.66,155.2,Shutdown,Normal,200.0,False
1553,M004,Conveyor Motor,45.47,1.19,1.2,5.93,361.0,0.65,155.3,Shutdown,Normal,200.0,False
1554,M004,Conveyor Motor,45.26,1.26,1.2,6.0,365.0,0.67,155.4,Shutdown,Normal,200.0,False
1555,M004,Conveyor Motor,45.53,1.32,1.21,6.25,361.0,0.69,155.5,Shutdown,Normal,200.0,False
1556,M004,Conveyor Motor,45.26,1.29,1.2,5.94,359.0,0.65,155.6,Shutdown,Normal,200.0,False
1557,M004,Conveyor Motor,45.38,1.27,1.21,6.05,360.0,0.67,155.7,Shutdown,Normal,200.0,False
1558,M004,Conveyor Motor,45.27,1.27,1.2,5.97,362.0,0.66,155.8,Shutdown,Normal,200.0,False
1559,M004,Conveyor Motor,45.4,1.23,1.2,6.02,361.0,0.66,155.9,Shutdown,Normal,200.0,False
1560,M004,Conveyor Motor,45.49,1.24,1.2,6.05,364.0,0.67,156.0,Shutdown,Normal,200.0,False
1561,M004,Conveyor Motor,45.57,1.24,1.2,6.1,360.0,0.67,156.1,Shutdown,Normal,200.0,False
1562,M004,Conveyor Motor,45.33,1.28,1.19,6.02,360.0,0.66,156.2,Shutdown,Normal,200.0,False
1563,M004,Conveyor Motor,45.65,1.3,1.21,6.06,362.0,0.67,156.3,Shutdown,Normal,200.0,False
1564,M004,Conveyor Motor,45.43,1.27,1.19,6.05,363.0,0.67,156.4,Shutdown,Normal,200.0,False
1565,M004,Conveyor Motor,45.78,1.23,1.19,6.18,362.0,0.68,156.5,Shutdown,Normal,200.0,False
1566,M004,Conveyor Motor,45.3,1.28,1.2,5.96,358.0,0.65,156.6,Shutdown,Normal,200.0,False
1567,M004,Conveyor Motor,45.48,1.3,1.19,6.07,356.0,0.66,156.7,Shutdown,Normal,200.0,False
1568,M004,Conveyor Motor,45.38,1.26,1.21,5.91,358.0,0.65,156.8,Shutdown,Normal,200.0,False
1569,M004,Conveyor Motor,45.4,1.25,1.2,5.89,361.0,0.65,156.9,Shutdown,Normal,200.0,False
1570,M004,Conveyor Motor,45.79,1.21,1.2,6.07,361.0,0.67,157.0,Shutdown,Normal,200.0,False
